type,oc_year,oc_data,oc_county,oc_region
毒品,112,0611,臺北市,中山區
毒品,112,0611,新北市,新莊區
毒品,112,0611,臺北市,中山區
毒品,112,0611,雲林縣,臺西鄉
毒品,112,0611,桃園市,中壢區
毒品,112,0611,新北市,板橋區
毒品,112,0611,臺北市,中山區
毒品,112,0611,屏東縣,潮州鎮
毒品,112,0611,臺南市,永康區
毒品,112,0611,南投縣,埔里鎮
毒品,112,0611,嘉義縣,竹崎鄉
毒品,112,0611,臺北市,士林區
毒品,112,0611,雲林縣,古坑鄉
毒品,112,0611,新北市,三重區
毒品,112,0611,雲林縣,斗南鎮
毒品,112,0611,新竹市,北區
毒品,112,0611,臺北市,萬華區
毒品,112,0611,臺中市,南屯區
毒品,112,0611,桃園市,桃園區
毒品,112,0611,桃園市,中壢區
毒品,112,0611,臺北市,大同區
毒品,112,0611,臺北市,大同區
毒品,112,0611,新竹縣,竹東鎮
毒品,112,0611,高雄市,路竹區
毒品,112,0612,臺東縣,池上鄉
毒品,112,0612,基隆市,中山區
毒品,112,0612,臺南市,中西區
毒品,112,0612,屏東縣,屏東市
毒品,112,0612,臺南市,中西區
毒品,112,0612,臺北市,大同區
毒品,112,0612,新北市,三重區
毒品,112,0612,桃園市,中壢區
毒品,112,0612,新北市,樹林區
毒品,112,0612,新北市,土城區
毒品,112,0612,臺南市,後壁區
毒品,112,0612,新北市,中和區
毒品,112,0612,臺北市,萬華區
毒品,112,0612,臺南市,永康區
毒品,112,0612,新北市,三重區
毒品,112,0612,新北市,蘆洲區
毒品,112,0612,臺中市,北屯區
毒品,112,0612,臺北市,松山區
毒品,112,0612,新北市,三重區
毒品,112,0612,苗栗縣,大湖鄉
毒品,112,0612,臺南市,南區
毒品,112,0612,新北市,新店區
毒品,112,0612,新北市,板橋區
毒品,112,0612,屏東縣,內埔鄉
毒品,112,0612,新竹縣,竹北市
毒品,112,0612,基隆市,暖暖區
毒品,112,0612,桃園市,八德區
毒品,112,0612,臺北市,文山區
毒品,112,0612,新北市,樹林區
毒品,112,0612,臺南市,官田區
毒品,112,0613,新北市,板橋區
毒品,112,0613,臺中市,中區
毒品,112,0613,高雄市,岡山區
毒品,112,0613,高雄市,楠梓區
毒品,112,0613,臺東縣,臺東市
毒品,112,0613,新北市,樹林區
毒品,112,0613,屏東縣,萬丹鄉
毒品,112,0613,臺中市,龍井區
毒品,112,0613,臺北市,萬華區
毒品,112,0613,新北市,三重區
毒品,112,0613,新北市,瑞芳區
毒品,112,0613,新北市,汐止區
毒品,112,0613,臺北市,萬華區
毒品,112,0613,臺南市,仁德區
毒品,112,0613,臺中市,西屯區
毒品,112,0613,臺北市,大安區
毒品,112,0613,臺中市,西屯區
毒品,112,0613,新北市,蘆洲區
毒品,112,0613,臺北市,內湖區
毒品,112,0613,南投縣,魚池鄉
毒品,112,0613,嘉義縣,中埔鄉
毒品,112,0613,臺北市,萬華區
毒品,112,0613,新竹縣,關西鎮
毒品,112,0613,高雄市,大社區
毒品,112,0613,新竹縣,湖口鄉
毒品,112,0614,南投縣,草屯鎮
毒品,112,0614,臺南市,北區
毒品,112,0614,嘉義縣,水上鄉
毒品,112,0614,彰化縣,花壇鄉
毒品,112,0614,新北市,三重區
毒品,112,0614,臺南市,安南區
毒品,112,0614,苗栗縣,銅鑼鄉
毒品,112,0614,新北市,三重區
毒品,112,0614,嘉義縣,新港鄉
毒品,112,0614,臺南市,新化區
毒品,112,0614,臺北市,松山區
毒品,112,0614,臺北市,文山區
毒品,112,0614,臺南市,北區
毒品,112,0614,新北市,板橋區
毒品,112,0614,臺南市,北區
毒品,112,0614,宜蘭縣,五結鄉
毒品,112,0614,臺北市,信義區
毒品,112,0614,臺北市,中正區
毒品,112,0614,臺北市,大安區
毒品,112,0614,臺東縣,臺東市
毒品,112,0614,高雄市,苓雅區
毒品,112,0614,高雄市,旗山區
毒品,112,0614,桃園市,新屋區
毒品,112,0614,屏東縣,車城鄉
毒品,112,0614,嘉義縣,新港鄉
毒品,112,0614,臺北市,萬華區
毒品,112,0614,臺北市,士林區
毒品,112,0614,新北市,中和區
毒品,112,0614,臺北市,萬華區
毒品,112,0614,高雄市,新興區
毒品,112,0614,高雄市,旗山區
毒品,112,0614,臺北市,信義區
毒品,112,0614,臺北市,信義區
毒品,112,0614,新北市,萬里區
毒品,112,0614,基隆市,中山區
毒品,112,0615,屏東縣,東港鎮
毒品,112,0615,臺北市,萬華區
毒品,112,0615,新北市,三重區
毒品,112,0615,臺南市,永康區
毒品,112,0615,臺北市,萬華區
毒品,112,0615,臺東縣,臺東市
毒品,112,0615,新北市,中和區
毒品,112,0615,高雄市,鳳山區
毒品,112,0615,臺中市,西屯區
毒品,112,0615,桃園市,大園區
毒品,112,0615,臺北市,中正區
毒品,112,0615,臺北市,大同區
毒品,112,0615,彰化縣,員林市
毒品,112,0615,新北市,永和區
毒品,112,0615,彰化縣,秀水鄉
毒品,112,0615,彰化縣,鹿港鎮
毒品,112,0615,臺北市,大安區
毒品,112,0615,臺北市,萬華區
毒品,112,0615,臺北市,萬華區
毒品,112,0615,臺東縣,臺東市
毒品,112,0615,臺北市,大安區
毒品,112,0615,基隆市,七堵區
毒品,112,0615,南投縣,草屯鎮
毒品,112,0615,臺北市,士林區
毒品,112,0615,臺北市,萬華區
毒品,112,0615,新北市,永和區
毒品,112,0615,新北市,中和區
毒品,112,0615,雲林縣,土庫鎮
毒品,112,0615,屏東縣,潮州鎮
毒品,112,0615,臺中市,中區
毒品,112,0615,臺北市,中正區
毒品,112,0615,新北市,三重區
毒品,112,0615,新北市,三重區
毒品,112,0615,臺南市,北區
毒品,112,0615,高雄市,鼓山區
毒品,112,0615,桃園市,中壢區
毒品,112,0615,臺中市,后里區
毒品,112,0615,新北市,土城區
毒品,112,0615,新北市,三重區
毒品,112,0616,臺北市,萬華區
毒品,112,0616,臺南市,北區
毒品,112,0616,臺東縣,臺東市
毒品,112,0616,屏東縣,竹田鄉
毒品,112,0616,臺北市,中山區
毒品,112,0616,高雄市,小港區
毒品,112,0616,花蓮縣,花蓮市
毒品,112,0616,新北市,板橋區
毒品,112,0616,嘉義市,西區
毒品,112,0616,新北市,三重區
毒品,112,0616,臺北市,大安區
毒品,112,0616,臺南市,楠西區
毒品,112,0616,臺南市,楠西區
毒品,112,0616,新北市,三峽區
毒品,112,0616,新北市,新店區
毒品,112,0616,桃園市,中壢區
毒品,112,0616,新北市,板橋區
毒品,112,0616,臺南市,永康區
毒品,112,0616,臺南市,中西區
毒品,112,0616,新北市,新莊區
毒品,112,0616,新北市,板橋區
毒品,112,0616,新北市,三重區
毒品,112,0616,苗栗縣,獅潭鄉
毒品,112,0616,新北市,樹林區
毒品,112,0616,新北市,永和區
毒品,112,0616,新北市,樹林區
毒品,112,0616,苗栗縣,頭份市
毒品,112,0616,彰化縣,和美鎮
毒品,112,0616,臺北市,南港區
毒品,112,0616,臺南市,楠西區
毒品,112,0616,臺南市,永康區
毒品,112,0616,新北市,中和區
毒品,112,0617,高雄市,仁武區
毒品,112,0617,臺中市,后里區
毒品,112,0617,新北市,三重區
毒品,112,0617,臺中市,西屯區
毒品,112,0617,嘉義市,西區
毒品,112,0617,基隆市,中正區
毒品,112,0617,臺北市,大安區
毒品,112,0617,宜蘭縣,蘇澳鎮
毒品,112,0617,臺北市,萬華區
毒品,112,0617,臺中市,西屯區
毒品,112,0617,臺中市,西屯區
毒品,112,0617,澎湖縣,馬公市
毒品,112,0617,高雄市,三民區
毒品,112,0617,臺中市,大里區
毒品,112,0617,新北市,汐止區
毒品,112,0617,嘉義市,西區
毒品,112,0617,臺中市,南區
毒品,112,0617,新北市,蘆洲區
毒品,112,0617,新北市,蘆洲區
毒品,112,0617,臺南市,東區
毒品,112,0617,桃園市,大園區
毒品,112,0617,臺北市,萬華區
毒品,112,0617,新北市,板橋區
毒品,112,0617,雲林縣,虎尾鎮
毒品,112,0617,臺中市,西屯區
毒品,112,0617,彰化縣,鹿港鎮
毒品,112,0617,新北市,中和區
毒品,112,0618,新北市,三重區
毒品,112,0618,臺北市,中山區
毒品,112,0618,臺北市,大安區
毒品,112,0618,臺南市,東區
毒品,112,0618,新北市,三重區
毒品,112,0618,臺北市,北投區
毒品,112,0618,新北市,新店區
毒品,112,0618,臺北市,萬華區
毒品,112,0618,臺北市,萬華區
毒品,112,0618,桃園市,中壢區
毒品,112,0618,高雄市,三民區
毒品,112,0618,臺中市,西屯區
毒品,112,0618,南投縣,草屯鎮
毒品,112,0618,彰化縣,員林市
毒品,112,0618,臺東縣,池上鄉
毒品,112,0618,彰化縣,北斗鎮
毒品,112,0618,基隆市,信義區
毒品,112,0618,臺中市,西屯區
毒品,112,0619,屏東縣,內埔鄉
毒品,112,0619,彰化縣,員林市
毒品,112,0619,高雄市,左營區
毒品,112,0619,臺北市,信義區
毒品,112,0619,嘉義市,東區
毒品,112,0619,嘉義市,西區
毒品,112,0619,彰化縣,員林市
毒品,112,0619,嘉義縣,水上鄉
毒品,112,0619,南投縣,南投市
毒品,112,0619,臺北市,大同區
毒品,112,0619,臺中市,南區
毒品,112,0619,宜蘭縣,頭城鎮
毒品,112,0619,臺北市,中山區
毒品,112,0619,臺北市,中山區
毒品,112,0619,臺中市,太平區
毒品,112,0619,新北市,蘆洲區
毒品,112,0619,臺中市,太平區
毒品,112,0619,臺南市,南區
毒品,112,0619,南投縣,草屯鎮
毒品,112,0619,臺南市,永康區
毒品,112,0619,屏東縣,九如鄉
毒品,112,0619,新竹市,北區
毒品,112,0619,屏東縣,屏東市
毒品,112,0619,臺南市,南區
毒品,112,0619,桃園市,大園區
毒品,112,0619,桃園市,大園區
毒品,112,0619,高雄市,美濃區
毒品,112,0619,高雄市,苓雅區
毒品,112,0619,新北市,新店區
毒品,112,0619,臺南市,北區
毒品,112,0619,臺南市,北區
毒品,112,0619,新北市,新莊區
毒品,112,0619,臺北市,士林區
毒品,112,0620,南投縣,南投市
毒品,112,0620,臺中市,北區
毒品,112,0620,南投縣,中寮鄉
毒品,112,0620,雲林縣,麥寮鄉
毒品,112,0620,臺北市,文山區
毒品,112,0620,臺中市,東區
毒品,112,0620,高雄市,前鎮區
毒品,112,0620,新北市,樹林區
毒品,112,0620,彰化縣,北斗鎮
毒品,112,0620,臺北市,內湖區
毒品,112,0620,屏東縣,東港鎮
毒品,112,0620,臺東縣,臺東市
毒品,112,0620,臺南市,中西區
毒品,112,0620,臺北市,北投區
毒品,112,0620,基隆市,仁愛區
毒品,112,0620,臺北市,萬華區
毒品,112,0620,臺北市,萬華區
毒品,112,0620,桃園市,平鎮區
毒品,112,0620,新北市,淡水區
毒品,112,0620,新北市,新莊區
毒品,112,0620,桃園市,中壢區
毒品,112,0620,桃園市,八德區
毒品,112,0620,臺中市,西屯區
毒品,112,0620,桃園市,中壢區
毒品,112,0620,臺北市,大同區
毒品,112,0620,雲林縣,虎尾鎮
毒品,112,0620,臺中市,北區
毒品,112,0620,臺北市,中山區
毒品,112,0620,高雄市,六龜區
毒品,112,0620,新北市,板橋區
毒品,112,0620,新北市,林口區
毒品,112,0620,高雄市,大社區
毒品,112,0620,新北市,新店區
毒品,112,0620,南投縣,埔里鎮
毒品,112,0620,臺北市,大安區
毒品,112,0620,臺北市,信義區
毒品,112,0620,新北市,三重區
毒品,112,0621,桃園市,桃園區
毒品,112,0621,桃園市,桃園區
毒品,112,0621,南投縣,草屯鎮
毒品,112,0621,嘉義縣,溪口鄉
毒品,112,0621,臺北市,大安區
毒品,112,0621,臺北市,南港區
毒品,112,0621,南投縣,埔里鎮
毒品,112,0621,臺北市,大安區
毒品,112,0621,宜蘭縣,冬山鄉
毒品,112,0621,高雄市,前金區
毒品,112,0621,高雄市,仁武區
毒品,112,0621,新北市,蘆洲區
毒品,112,0621,臺北市,中山區
毒品,112,0621,新北市,中和區
毒品,112,0621,臺中市,南屯區
毒品,112,0621,臺中市,西屯區
毒品,112,0621,臺中市,沙鹿區
毒品,112,0621,宜蘭縣,五結鄉
毒品,112,0621,新北市,三重區
毒品,112,0621,雲林縣,古坑鄉
毒品,112,0621,屏東縣,屏東市
毒品,112,0621,新竹市,東區
毒品,112,0621,新北市,三重區
毒品,112,0621,臺中市,西屯區
毒品,112,0621,臺北市,信義區
毒品,112,0621,臺北市,大同區
毒品,112,0621,彰化縣,員林市
毒品,112,0621,臺北市,大安區
毒品,112,0621,新北市,板橋區
毒品,112,0621,臺北市,萬華區
毒品,112,0621,南投縣,埔里鎮
毒品,112,0621,新竹縣,湖口鄉
毒品,112,0621,嘉義市,西區
毒品,112,0621,嘉義市,西區
毒品,112,0621,臺北市,大安區
毒品,112,0621,高雄市,大寮區
毒品,112,0621,嘉義縣,太保市
毒品,112,0621,桃園市,中壢區
毒品,112,0621,新北市,三重區
毒品,112,0622,雲林縣,斗六市
毒品,112,0622,宜蘭縣,員山鄉
毒品,112,0622,新北市,樹林區
毒品,112,0622,南投縣,竹山鎮
毒品,112,0622,雲林縣,虎尾鎮
毒品,112,0622,臺北市,文山區
毒品,112,0622,臺北市,大同區
毒品,112,0622,臺中市,北區
毒品,112,0622,新北市,新莊區
毒品,112,0622,高雄市,仁武區
毒品,112,0622,桃園市,龜山區
毒品,112,0622,高雄市,三民區
毒品,112,0622,苗栗縣,通霄鎮
毒品,112,0622,屏東縣,東港鎮
毒品,112,0622,高雄市,新興區
毒品,112,0622,桃園市,中壢區
毒品,112,0622,屏東縣,里港鄉
毒品,112,0622,彰化縣,埔心鄉
毒品,112,0622,臺南市,永康區
毒品,112,0622,臺北市,萬華區
毒品,112,0622,桃園市,中壢區
毒品,112,0623,高雄市,苓雅區
毒品,112,0623,新北市,泰山區
毒品,112,0623,桃園市,中壢區
毒品,112,0623,臺北市,中山區
毒品,112,0623,新北市,鶯歌區
毒品,112,0623,臺北市,松山區
毒品,112,0623,新北市,三重區
毒品,112,0623,澎湖縣,馬公市
毒品,112,0623,高雄市,鳳山區
毒品,112,0623,桃園市,中壢區
毒品,112,0623,臺北市,大同區
毒品,112,0623,臺北市,士林區
毒品,112,0623,新北市,新莊區
毒品,112,0623,臺南市,善化區
毒品,112,0624,臺北市,大安區
毒品,112,0624,臺中市,太平區
毒品,112,0624,桃園市,中壢區
毒品,112,0624,澎湖縣,馬公市
毒品,112,0624,新北市,新店區
毒品,112,0624,臺北市,萬華區
毒品,112,0624,宜蘭縣,蘇澳鎮
毒品,112,0624,新北市,新莊區
毒品,112,0624,臺北市,萬華區
毒品,112,0624,桃園市,中壢區
毒品,112,0625,臺南市,中西區
毒品,112,0625,屏東縣,長治鄉
毒品,112,0625,臺北市,大安區
毒品,112,0625,桃園市,中壢區
毒品,112,0625,桃園市,中壢區
毒品,112,0625,臺中市,大里區
毒品,112,0625,臺北市,信義區
毒品,112,0625,新北市,樹林區
毒品,112,0625,高雄市,楠梓區
毒品,112,0625,新北市,五股區
毒品,112,0625,臺北市,大同區
毒品,112,0625,臺北市,萬華區
毒品,112,0625,桃園市,中壢區
毒品,112,0625,臺北市,萬華區
毒品,112,0625,雲林縣,斗南鎮
毒品,112,0625,臺南市,中西區
毒品,112,0625,臺北市,大安區
毒品,112,0625,臺北市,萬華區
毒品,112,0625,臺北市,萬華區
毒品,112,0625,臺中市,北區
毒品,112,0625,臺中市,西屯區
毒品,112,0625,臺中市,西屯區
毒品,112,0625,新竹市,北區
毒品,112,0626,基隆市,中正區
毒品,112,0626,桃園市,平鎮區
毒品,112,0626,新北市,三重區
毒品,112,0626,臺北市,松山區
毒品,112,0626,臺北市,萬華區
毒品,112,0626,臺北市,大安區
毒品,112,0626,臺南市,中西區
毒品,112,0626,新北市,泰山區
毒品,112,0626,臺中市,北區
毒品,112,0626,臺南市,安南區
毒品,112,0626,新北市,三重區
毒品,112,0626,新竹縣,竹東鎮
毒品,112,0626,臺北市,萬華區
毒品,112,0626,新竹市,東區
毒品,112,0626,臺北市,萬華區
毒品,112,0626,桃園市,八德區
毒品,112,0626,新北市,板橋區
毒品,112,0626,新北市,板橋區
毒品,112,0626,高雄市,楠梓區
毒品,112,0626,臺北市,中山區
毒品,112,0626,高雄市,鳳山區
毒品,112,0626,新北市,三重區
毒品,112,0626,新北市,三重區
毒品,112,0626,新北市,土城區
毒品,112,0626,臺北市,大同區
毒品,112,0626,臺北市,萬華區
毒品,112,0626,臺北市,萬華區
毒品,112,0626,臺北市,中山區
毒品,112,0626,臺南市,中西區
毒品,112,0626,新北市,三重區
毒品,112,0627,臺北市,中山區
毒品,112,0627,苗栗縣,通霄鎮
毒品,112,0627,新北市,三峽區
毒品,112,0627,新北市,鶯歌區
毒品,112,0627,新竹縣,湖口鄉
毒品,112,0627,臺北市,萬華區
毒品,112,0627,新北市,五股區
毒品,112,0627,臺南市,永康區
毒品,112,0627,宜蘭縣,五結鄉
毒品,112,0627,高雄市,苓雅區
毒品,112,0627,臺中市,南屯區
毒品,112,0627,臺中市,太平區
毒品,112,0627,桃園市,大園區
毒品,112,0627,新北市,板橋區
毒品,112,0627,嘉義縣,朴子市
毒品,112,0627,新竹縣,橫山鄉
毒品,112,0627,臺北市,中山區
毒品,112,0627,雲林縣,虎尾鎮
毒品,112,0627,新北市,板橋區
毒品,112,0627,基隆市,七堵區
毒品,112,0627,臺北市,萬華區
毒品,112,0627,苗栗縣,苗栗市
毒品,112,0627,臺南市,新營區
毒品,112,0627,桃園市,中壢區
毒品,112,0627,新竹縣,湖口鄉
毒品,112,0628,新竹縣,北埔鄉
毒品,112,0628,新北市,蘆洲區
毒品,112,0628,新北市,三重區
毒品,112,0628,新北市,中和區
毒品,112,0628,臺中市,潭子區
毒品,112,0628,新北市,蘆洲區
毒品,112,0628,嘉義市,西區
毒品,112,0628,高雄市,梓官區
毒品,112,0628,彰化縣,大村鄉
毒品,112,0628,臺中市,烏日區
毒品,112,0628,臺南市,安南區
毒品,112,0628,臺南市,安南區
毒品,112,0628,新北市,三重區
毒品,112,0628,新北市,泰山區
毒品,112,0628,新竹縣,湖口鄉
毒品,112,0628,臺北市,南港區
毒品,112,0628,新北市,永和區
毒品,112,0628,臺北市,萬華區
毒品,112,0628,臺北市,萬華區
毒品,112,0628,臺北市,萬華區
毒品,112,0628,臺中市,西區
毒品,112,0628,高雄市,三民區
毒品,112,0628,臺中市,豐原區
毒品,112,0628,彰化縣,芳苑鄉
毒品,112,0628,臺中市,豐原區
毒品,112,0628,新北市,板橋區
毒品,112,0628,屏東縣,佳冬鄉
毒品,112,0629,新竹市,東區
毒品,112,0629,臺北市,萬華區
毒品,112,0629,臺北市,萬華區
毒品,112,0629,臺北市,萬華區
毒品,112,0629,臺北市,萬華區
毒品,112,0629,彰化縣,芬園鄉
毒品,112,0629,宜蘭縣,宜蘭市
毒品,112,0629,桃園市,八德區
毒品,112,0629,新北市,三重區
毒品,112,0629,南投縣,南投市
毒品,112,0629,臺中市,西屯區
毒品,112,0629,臺中市,西區
毒品,112,0629,高雄市,楠梓區
毒品,112,0629,臺北市,大安區
毒品,112,0629,臺北市,北投區
毒品,112,0629,桃園市,大園區
毒品,112,0629,高雄市,三民區
毒品,112,0629,彰化縣,彰化市
毒品,112,0630,宜蘭縣,五結鄉
毒品,112,0630,臺北市,大同區
毒品,112,0630,嘉義縣,水上鄉
毒品,112,0630,高雄市,前鎮區
毒品,112,0630,桃園市,中壢區
毒品,112,0630,臺南市,安南區
毒品,112,0630,新北市,土城區
毒品,112,0630,臺南市,仁德區
毒品,112,0630,臺南市,仁德區
毒品,112,0630,嘉義縣,東石鄉
毒品,112,0630,臺北市,萬華區
毒品,112,0630,新竹市,北區
毒品,112,0630,臺南市,仁德區
汽車竊盜,112,0401,新北市,樹林區
汽車竊盜,112,0403,基隆市,仁愛區
汽車竊盜,112,0403,新竹市,北區
汽車竊盜,112,0404,高雄市,左營區
汽車竊盜,112,0404,新北市,新莊區
汽車竊盜,112,0404,新北市,樹林區
汽車竊盜,112,0404,高雄市,大樹區
